2023-03-31 10:55:58 startup packages configure
2023-03-31 10:55:58 configure libpython3.10:amd64 3.10.6-1~22.04.2ubuntu1 <none>
2023-03-31 10:55:58 status unpacked libpython3.10:amd64 3.10.6-1~22.04.2ubuntu1
2023-03-31 10:55:58 status half-configured libpython3.10:amd64 3.10.6-1~22.04.2ubuntu1
2023-03-31 10:55:58 status installed libpython3.10:amd64 3.10.6-1~22.04.2ubuntu1
2023-03-31 10:55:58 startup archives unpack
2023-03-31 10:55:58 upgrade xserver-common:all 2:21.1.3-2ubuntu2.7 2:21.1.3-2ubuntu2.9
2023-03-31 10:55:58 status half-configured xserver-common:all 2:21.1.3-2ubuntu2.7
2023-03-31 10:55:58 status unpacked xserver-common:all 2:21.1.3-2ubuntu2.7
2023-03-31 10:55:58 status half-installed xserver-common:all 2:21.1.3-2ubuntu2.7
2023-03-31 10:55:58 status unpacked xserver-common:all 2:21.1.3-2ubuntu2.9
2023-03-31 10:55:58 startup packages configure
2023-03-31 10:55:58 configure xserver-common:all 2:21.1.3-2ubuntu2.9 <none>
2023-03-31 10:55:58 status unpacked xserver-common:all 2:21.1.3-2ubuntu2.9
2023-03-31 10:55:58 status half-configured xserver-common:all 2:21.1.3-2ubuntu2.9
2023-03-31 10:55:58 status installed xserver-common:all 2:21.1.3-2ubuntu2.9
2023-03-31 10:55:58 startup archives unpack
2023-03-31 10:55:59 upgrade xserver-xorg-legacy:amd64 2:21.1.3-2ubuntu2.7 2:21.1.3-2ubuntu2.9
2023-03-31 10:55:59 status half-configured xserver-xorg-legacy:amd64 2:21.1.3-2ubuntu2.7
2023-03-31 10:55:59 status unpacked xserver-xorg-legacy:amd64 2:21.1.3-2ubuntu2.7
2023-03-31 10:55:59 status half-installed xserver-xorg-legacy:amd64 2:21.1.3-2ubuntu2.7
2023-03-31 10:55:59 status unpacked xserver-xorg-legacy:amd64 2:21.1.3-2ubuntu2.9
2023-03-31 10:55:59 upgrade xserver-xorg-core:amd64 2:21.1.3-2ubuntu2.7 2:21.1.3-2ubuntu2.9
2023-03-31 10:55:59 status half-configured xserver-xorg-core:amd64 2:21.1.3-2ubuntu2.7
2023-03-31 10:55:59 status unpacked xserver-xorg-core:amd64 2:21.1.3-2ubuntu2.7
2023-03-31 10:55:59 status half-installed xserver-xorg-core:amd64 2:21.1.3-2ubuntu2.7
2023-03-31 10:55:59 status unpacked xserver-xorg-core:amd64 2:21.1.3-2ubuntu2.9
2023-03-31 10:55:59 startup packages configure
2023-03-31 10:55:59 configure xserver-xorg-core:amd64 2:21.1.3-2ubuntu2.9 <none>
2023-03-31 10:55:59 status unpacked xserver-xorg-core:amd64 2:21.1.3-2ubuntu2.9
2023-03-31 10:55:59 status half-configured xserver-xorg-core:amd64 2:21.1.3-2ubuntu2.9
2023-03-31 10:55:59 status installed xserver-xorg-core:amd64 2:21.1.3-2ubuntu2.9
2023-03-31 10:55:59 startup archives unpack
2023-03-31 10:55:59 upgrade systemd-timesyncd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:55:59 status half-configured systemd-timesyncd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:55:59 status unpacked systemd-timesyncd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:55:59 status half-installed systemd-timesyncd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:55:59 status unpacked systemd-timesyncd:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:55:59 upgrade libsystemd0:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:55:59 status half-configured libsystemd0:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:55:59 status unpacked libsystemd0:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:55:59 status half-installed libsystemd0:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:55:59 status unpacked libsystemd0:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:55:59 startup packages configure
2023-03-31 10:55:59 configure libsystemd0:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663 <none>
2023-03-31 10:55:59 status unpacked libsystemd0:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:55:59 status half-configured libsystemd0:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:55:59 status installed libsystemd0:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:55:59 startup archives unpack
2023-03-31 10:56:00 upgrade systemd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:00 status half-configured systemd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:56:00 status unpacked systemd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:56:00 status half-installed systemd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:56:00 status triggers-pending dbus-broker:amd64 29-4build1
2023-03-31 10:56:00 status triggers-pending dbus:amd64 1.12.20-2ubuntu4.1
2023-03-31 10:56:00 status unpacked systemd:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:00 startup packages configure
2023-03-31 10:56:00 configure systemd:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663 <none>
2023-03-31 10:56:00 status unpacked systemd:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:00 status half-configured systemd:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:02 status installed systemd:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:02 startup archives unpack
2023-03-31 10:56:02 upgrade systemd-sysv:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:02 status half-configured systemd-sysv:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:56:02 status unpacked systemd-sysv:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:56:02 status half-installed systemd-sysv:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:56:02 status unpacked systemd-sysv:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:02 startup packages configure
2023-03-31 10:56:02 configure systemd-sysv:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663 <none>
2023-03-31 10:56:02 status unpacked systemd-sysv:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:02 status half-configured systemd-sysv:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:02 status installed systemd-sysv:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:02 startup archives unpack
2023-03-31 10:56:03 upgrade libnss-systemd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:03 status half-configured libnss-systemd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:56:03 status unpacked libnss-systemd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:56:03 status half-installed libnss-systemd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:56:03 status unpacked libnss-systemd:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:03 upgrade libpam-systemd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:03 status half-configured libpam-systemd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:56:03 status unpacked libpam-systemd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:56:03 status half-installed libpam-systemd:amd64 249.11-0ubuntu3.6pop0~1674074077~22.04~d0333cb
2023-03-31 10:56:03 status unpacked libpam-systemd:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:03 startup packages configure
2023-03-31 10:56:03 configure libpam-systemd:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663 <none>
2023-03-31 10:56:03 status unpacked libpam-systemd:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:03 status half-configured libpam-systemd:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:03 status installed libpam-systemd:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:03 startup archives unpack
2023-03-31 10:56:03 upgrade libudev1:amd64 249.11-0ubuntu3 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:03 status half-configured libudev1:amd64 249.11-0ubuntu3
2023-03-31 10:56:03 status unpacked libudev1:amd64 249.11-0ubuntu3
2023-03-31 10:56:03 status half-installed libudev1:amd64 249.11-0ubuntu3
2023-03-31 10:56:04 status unpacked libudev1:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:04 startup packages configure
2023-03-31 10:56:04 configure libudev1:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663 <none>
2023-03-31 10:56:04 status unpacked libudev1:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:04 status half-configured libudev1:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:04 status installed libudev1:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:04 startup archives unpack
2023-03-31 10:56:04 upgrade udev:amd64 249.11-0ubuntu3 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:04 status triggers-pending initramfs-tools:all 0.140ubuntu13.1
2023-03-31 10:56:04 status half-configured udev:amd64 249.11-0ubuntu3
2023-03-31 10:56:04 status unpacked udev:amd64 249.11-0ubuntu3
2023-03-31 10:56:04 status half-installed udev:amd64 249.11-0ubuntu3
2023-03-31 10:56:04 status unpacked udev:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:04 startup packages configure
2023-03-31 10:56:04 configure udev:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663 <none>
2023-03-31 10:56:04 status unpacked udev:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:04 status half-configured udev:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:06 status installed udev:amd64 249.11-0ubuntu3.7pop1~1680050939~22.04~c5d2663
2023-03-31 10:56:06 startup archives unpack
2023-03-31 10:56:06 upgrade libnetplan0:amd64 0.105-0ubuntu2~22.04.1 0.105-0ubuntu2~22.04.3
2023-03-31 10:56:06 status half-configured libnetplan0:amd64 0.105-0ubuntu2~22.04.1
2023-03-31 10:56:06 status unpacked libnetplan0:amd64 0.105-0ubuntu2~22.04.1
2023-03-31 10:56:06 status half-installed libnetplan0:amd64 0.105-0ubuntu2~22.04.1
2023-03-31 10:56:06 status unpacked libnetplan0:amd64 0.105-0ubuntu2~22.04.3
2023-03-31 10:56:07 startup packages configure
2023-03-31 10:56:07 configure libnetplan0:amd64 0.105-0ubuntu2~22.04.3 <none>
2023-03-31 10:56:07 status unpacked libnetplan0:amd64 0.105-0ubuntu2~22.04.3
2023-03-31 10:56:07 status half-configured libnetplan0:amd64 0.105-0ubuntu2~22.04.3
2023-03-31 10:56:07 status installed libnetplan0:amd64 0.105-0ubuntu2~22.04.3
2023-03-31 10:56:07 startup archives unpack
2023-03-31 10:56:07 upgrade netplan.io:amd64 0.105-0ubuntu2~22.04.1 0.105-0ubuntu2~22.04.3
2023-03-31 10:56:07 status half-configured netplan.io:amd64 0.105-0ubuntu2~22.04.1
2023-03-31 10:56:07 status unpacked netplan.io:amd64 0.105-0ubuntu2~22.04.1
2023-03-31 10:56:07 status half-installed netplan.io:amd64 0.105-0ubuntu2~22.04.1
2023-03-31 10:56:07 status unpacked netplan.io:amd64 0.105-0ubuntu2~22.04.3
2023-03-31 10:56:07 startup packages configure
2023-03-31 10:56:07 configure netplan.io:amd64 0.105-0ubuntu2~22.04.3 <none>
2023-03-31 10:56:07 status unpacked netplan.io:amd64 0.105-0ubuntu2~22.04.3
2023-03-31 10:56:07 status half-configured netplan.io:amd64 0.105-0ubuntu2~22.04.3
2023-03-31 10:56:07 status installed netplan.io:amd64 0.105-0ubuntu2~22.04.3
2023-03-31 10:56:07 startup archives unpack
2023-03-31 10:56:07 upgrade xxd:amd64 2:8.2.3995-1ubuntu2.3 2:8.2.3995-1ubuntu2.4
2023-03-31 10:56:07 status half-configured xxd:amd64 2:8.2.3995-1ubuntu2.3
2023-03-31 10:56:07 status unpacked xxd:amd64 2:8.2.3995-1ubuntu2.3
2023-03-31 10:56:07 status half-installed xxd:amd64 2:8.2.3995-1ubuntu2.3
2023-03-31 10:56:07 status unpacked xxd:amd64 2:8.2.3995-1ubuntu2.4
2023-03-31 10:56:07 startup packages configure
2023-03-31 10:56:07 configure xxd:amd64 2:8.2.3995-1ubuntu2.4 <none>
2023-03-31 10:56:07 status unpacked xxd:amd64 2:8.2.3995-1ubuntu2.4
2023-03-31 10:56:07 status half-configured xxd:amd64 2:8.2.3995-1ubuntu2.4
2023-03-31 10:56:07 status installed xxd:amd64 2:8.2.3995-1ubuntu2.4
2023-03-31 10:56:07 startup archives unpack
2023-03-31 10:56:08 upgrade bind9-libs:amd64 1:9.18.1-1ubuntu1.3 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:08 status half-configured bind9-libs:amd64 1:9.18.1-1ubuntu1.3
2023-03-31 10:56:08 status unpacked bind9-libs:amd64 1:9.18.1-1ubuntu1.3
2023-03-31 10:56:08 status half-installed bind9-libs:amd64 1:9.18.1-1ubuntu1.3
2023-03-31 10:56:08 status unpacked bind9-libs:amd64 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:08 startup packages configure
2023-03-31 10:56:08 configure bind9-libs:amd64 1:9.18.12-0ubuntu0.22.04.1 <none>
2023-03-31 10:56:08 status unpacked bind9-libs:amd64 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:08 status half-configured bind9-libs:amd64 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:08 status installed bind9-libs:amd64 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:08 startup archives unpack
2023-03-31 10:56:08 upgrade bind9-dnsutils:amd64 1:9.18.1-1ubuntu1.3 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:08 status half-configured bind9-dnsutils:amd64 1:9.18.1-1ubuntu1.3
2023-03-31 10:56:08 status unpacked bind9-dnsutils:amd64 1:9.18.1-1ubuntu1.3
2023-03-31 10:56:08 status half-installed bind9-dnsutils:amd64 1:9.18.1-1ubuntu1.3
2023-03-31 10:56:08 status unpacked bind9-dnsutils:amd64 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:08 startup packages configure
2023-03-31 10:56:08 configure bind9-dnsutils:amd64 1:9.18.12-0ubuntu0.22.04.1 <none>
2023-03-31 10:56:08 status unpacked bind9-dnsutils:amd64 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:08 status half-configured bind9-dnsutils:amd64 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:08 status installed bind9-dnsutils:amd64 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:08 startup archives unpack
2023-03-31 10:56:08 upgrade bind9-host:amd64 1:9.18.1-1ubuntu1.3 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:08 status half-configured bind9-host:amd64 1:9.18.1-1ubuntu1.3
2023-03-31 10:56:08 status unpacked bind9-host:amd64 1:9.18.1-1ubuntu1.3
2023-03-31 10:56:08 status half-installed bind9-host:amd64 1:9.18.1-1ubuntu1.3
2023-03-31 10:56:09 status unpacked bind9-host:amd64 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:09 startup packages configure
2023-03-31 10:56:09 configure bind9-host:amd64 1:9.18.12-0ubuntu0.22.04.1 <none>
2023-03-31 10:56:09 status unpacked bind9-host:amd64 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:09 status half-configured bind9-host:amd64 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:09 status installed bind9-host:amd64 1:9.18.12-0ubuntu0.22.04.1
2023-03-31 10:56:09 startup archives unpack
2023-03-31 10:56:09 upgrade libldap-2.5-0:amd64 2.5.13+dfsg-0ubuntu0.22.04.1 2.5.14+dfsg-0ubuntu0.22.04.1
2023-03-31 10:56:09 status half-configured libldap-2.5-0:amd64 2.5.13+dfsg-0ubuntu0.22.04.1
2023-03-31 10:56:09 status unpacked libldap-2.5-0:amd64 2.5.13+dfsg-0ubuntu0.22.04.1
2023-03-31 10:56:09 status half-installed libldap-2.5-0:amd64 2.5.13+dfsg-0ubuntu0.22.04.1
2023-03-31 10:56:09 status unpacked libldap-2.5-0:amd64 2.5.14+dfsg-0ubuntu0.22.04.1
2023-03-31 10:56:09 startup packages configure
2023-03-31 10:56:09 configure libldap-2.5-0:amd64 2.5.14+dfsg-0ubuntu0.22.04.1 <none>
2023-03-31 10:56:09 status unpacked libldap-2.5-0:amd64 2.5.14+dfsg-0ubuntu0.22.04.1
2023-03-31 10:56:10 status half-configured libldap-2.5-0:amd64 2.5.14+dfsg-0ubuntu0.22.04.1
2023-03-31 10:56:10 status installed libldap-2.5-0:amd64 2.5.14+dfsg-0ubuntu0.22.04.1
2023-03-31 10:56:10 startup archives unpack
2023-03-31 10:56:10 upgrade libcurl4:amd64 7.81.0-1ubuntu1.8 7.81.0-1ubuntu1.10
2023-03-31 10:56:10 status half-configured libcurl4:amd64 7.81.0-1ubuntu1.8
2023-03-31 10:56:10 status unpacked libcurl4:amd64 7.81.0-1ubuntu1.8
2023-03-31 10:56:10 status half-installed libcurl4:amd64 7.81.0-1ubuntu1.8
2023-03-31 10:56:10 status unpacked libcurl4:amd64 7.81.0-1ubuntu1.10
2023-03-31 10:56:10 startup packages configure
2023-03-31 10:56:10 configure libcurl4:amd64 7.81.0-1ubuntu1.10 <none>
2023-03-31 10:56:10 status unpacked libcurl4:amd64 7.81.0-1ubuntu1.10
2023-03-31 10:56:10 status half-configured libcurl4:amd64 7.81.0-1ubuntu1.10
2023-03-31 10:56:10 status installed libcurl4:amd64 7.81.0-1ubuntu1.10
2023-03-31 10:56:10 startup archives unpack
2023-03-31 10:56:11 upgrade curl:amd64 7.81.0-1ubuntu1.8 7.81.0-1ubuntu1.10
2023-03-31 10:56:11 status half-configured curl:amd64 7.81.0-1ubuntu1.8
2023-03-31 10:56:11 status unpacked curl:amd64 7.81.0-1ubuntu1.8
2023-03-31 10:56:11 status half-installed curl:amd64 7.81.0-1ubuntu1.8
2023-03-31 10:56:11 status unpacked curl:amd64 7.81.0-1ubuntu1.10
2023-03-31 10:56:11 startup packages configure
2023-03-31 10:56:11 configure curl:amd64 7.81.0-1ubuntu1.10 <none>
2023-03-31 10:56:11 status unpacked curl:amd64 7.81.0-1ubuntu1.10
2023-03-31 10:56:11 status half-configured curl:amd64 7.81.0-1ubuntu1.10
2023-03-31 10:56:11 status installed curl:amd64 7.81.0-1ubuntu1.10
2023-03-31 10:56:11 startup archives unpack
2023-03-31 10:56:11 upgrade libspa-0.2-modules:amd64 0.3.66~1676588331~22.04~135fd49 0.3.67~1678985654~22.04~e2b5db7
2023-03-31 10:56:11 status half-configured libspa-0.2-modules:amd64 0.3.66~1676588331~22.04~135fd49
2023-03-31 10:56:11 status unpacked libspa-0.2-modules:amd64 0.3.66~1676588331~22.04~135fd49
2023-03-31 10:56:11 status half-installed libspa-0.2-modules:amd64 0.3.66~1676588331~22.04~135fd49
2023-03-31 10:56:11 status unpacked libspa-0.2-modules:amd64 0.3.67~1678985654~22.04~e2b5db7
2023-03-31 10:56:11 startup packages configure
2023-03-31 10:56:11 configure libspa-0.2-modules:amd64 0.3.67~1678985654~22.04~e2b5db7 <none>
2023-03-31 10:56:11 status unpacked libspa-0.2-modules:amd64 0.3.67~1678985654~22.04~e2b5db7
2023-03-31 10:56:11 status half-configured libspa-0.2-modules:amd64 0.3.67~1678985654~22.04~e2b5db7
2023-03-31 10:56:11 status installed libspa-0.2-modules:amd64 0.3.67~1678985654~22.04~e2b5db7
2023-03-31 10:56:11 startup archives unpack
2023-03-31 10:56:11 upgrade libpipewire-0.3-0:amd64 0.3.66~1676588331~22.04~135fd49 0.3.67~1678985654~22.04~e2b5db7
2023-03-31 10:56:11 status half-configured libpipewire-0.3-0:amd64 0.3.66~1676588331~22.04~135fd49
2023-03-31 10:56:11 status unpacked libpipewire-0.3-0:amd64 0.3.66~1676588331~22.04~135fd49
2023-03-31 10:56:11 status half-installed libpipewire-0.3-0:amd64 0.3.66~1676588331~22.04~135fd49
2023-03-31 10:56:12 status unpacked libpipewire-0.3-0:amd64 0.3.67~1678985654~22.04~e2b5db7
2023-03-31 10:56:12 startup packages configure
2023-03-31 10:56:12 configure libpipewire-0.3-0:amd64 0.3.67~1678985654~22.04~e2b5db7 <none>
2023-03-31 10:56:12 status unpacked libpipewire-0.3-0:amd64 0.3.67~1678985654~22.04~e2b5db7
2023-03-31 10:56:12 status half-configured libpipewire-0.3-0:amd64 0.3.67~1678985654~22.04~e2b5db7
2023-03-31 10:56:12 status installed libpipewire-0.3-0:amd64 0.3.67~1678985654~22.04~e2b5db7
2023-03-31 10:56:12 startup archives unpack
2023-03-31 10:56:12 upgrade libpipewire-0.3-modules:amd64 0.3.66~1676588331~22.04~135fd49 0.3.67~1678985654~22.04~e2b5db7
2023-03-31 10:56:12 status half-configured libpipewire-0.3-modules:amd64 0.3.66~1676588331~22.04~135fd49
2023-03-31 10:56:12 status unpacked libpipewire-0.3-modules:amd64 0.3.66~1676588331~22.04~135fd49
2023-03-31 10:56:12 status half-installed libpipewire-0.3-modules:amd64 0.3.66~1676588331~22.04~135fd49
2023-03-31 10:56:12 status unpacked libpipewire-0.3-modules:amd64 0.3.67~1678985654~22.04~e2b5db7
2023-03-31 10:56:12 startup packages configure
2023-03-31 10:56:12 configure libpipewire-0.3-modules:amd64 0.3.67~1678985654~22.04~e2b5db7 <none>
2023-03-31 10:56:12 status unpacked libpipewire-0.3-modules:amd64 0.3.67~1678985654~22.04~e2b5db7
2023-03-31 10:56:12 status half-configured libpipewire-0.3-modules:amd64 0.3.67~1678985654~22.04~e2b5db7
2023-03-31 10:56:12 status installed libpipewire-0.3-modules:amd64 0.3.67~1678985654~22.04~e2b5db7
